train,train_pred
0.0,0.008388756123924423
0.0,0.17028825625858168
0.0,-0.019091847725825506
0.0,-0.026132016159789107
0.0,-0.03320685707560633
0.0,-0.04031406308860053
0.0,-0.047454039213498334
0.0,-0.06354792977279011
0.0,-0.07025045379471795
0.0,-0.07693667865118936
0.0,-0.08360650796409708
0.0,-0.09026054427806773
0.0,0.08547545914949373
0.0,0.05478457120366986
0.0,0.033312782247637784
0.0,0.011686356477159432
0.0,-0.010094993638556815
0.0,-0.03202649217291409
0.0,-0.054108885819824426
0.0,0.057237002853224084
0.0,0.07916515976501692
0.0,0.002299667882212031
0.0,0.023921993087565596
0.0,0.04538904771452135
0.0,0.06670073950735711
0.0,0.043291020701250016
0.0,0.02916907639186661
0.0,0.014959331565248757
0.0,0.0006619730340315932
0.0,-0.01372103273166525
0.0,-0.028188626919123827
0.0,-0.02308675667224014
0.0,-0.008694062569264194
0.0,0.005613564285658068
0.0,0.01983350777148951
0.0,0.03396712296166937
0.0,0.048012963700128974
0.0,0.040686482117405554
0.0,0.04273606761821913
0.0,0.04478687598626063
0.0,0.046836916774769755
0.0,0.04888914083581364
0.0,0.05094152191867973
0.0,0.03953341698542667
0.0,0.037500433430817104
0.0,0.0354690381345284
0.0,0.03343684065471919
0.0,0.031405269049535
0.0,0.029375293299423788
0.0,0.03396113055813155
0.0,0.04783250074703371
0.0,0.061613872913711454
0.0,0.07530276656114321
0.0,0.08890002113084572
0.0,0.10240398738263146
0.0,-0.0823134630583886
0.0,-0.07528233023539155
0.0,-0.0682507544209141
0.0,-0.06121959064121807
0.0,-0.05418696404963885
0.0,-0.047154187758575716
0.0,-0.05024050170624239
0.0,-0.04401964797770841
0.0,-0.03786794952605543
0.0,-0.03178650511003589
0.0,-0.025774880193583538
0.0,-0.01983353403187893
0.0,-0.01654510594251324
0.0,-0.003984461291653751
0.0,0.008472329560302416
0.0,0.020821891999234232
0.0,0.0330653972372259
0.0,0.04520142873351052
0.0,0.034473228516064935
0.0,0.033120039314587846
0.0,0.03176737753661607
0.0,0.030414394698921043
0.0,0.029061848860799877
0.0,0.02770900939348886
0.0,0.025009731073968755
0.0,0.03159622855175037
0.0,0.038093161840997425
0.0,0.044498824986202834
0.0,0.050813476531803126
0.0,0.05703541465838713
0.0,0.04118951851489161
0.0,0.034719078152265936
0.0,0.028249886320063755
0.0,0.02178049039874086
0.0,0.015311713653161974
0.0,0.008843290552727368
0.0,-0.011066192390118967
0.0,-0.021833286786260064
0.0,-0.03282877176730281
0.0,-0.04404840025569712
0.0,-0.05548868860348577
0.0,-0.06714459608578593
0.0,-0.07652225094164589
0.0,-0.07652490887397079
0.0,-0.07652752821785214
0.0,-0.07653015965228693
0.0,-0.07653282890152413
0.0,-0.07653494367605784
0.0,-0.09184434122252583
0.0,0.08452290932348161
0.0,0.07844863744077912
0.0,0.07230328488396465
0.0,0.0660887519705966
0.0,0.05980662327715969
0.0,0.03667999982548409
0.0,0.022802034172491048
0.0,0.008798214279988947
0.0,-0.0053301318660414765
0.0,-0.01958044555386529
0.0,-0.03395171727459001
0.0,-0.05664862494054024
0.0,0.028609111157508416
0.0,0.015162732611914365
0.0,0.0016528050342428102
0.0,-0.011918139296310137
0.0,-0.025549146941694634
0.0,-0.04886932563777524
0.0,0.022507500200186215
0.0,0.008502195151026903
0.0,-0.005533711025357491
0.0,-0.01959890766988659
0.0,-0.03369380655896048
0.0,-0.04306304495004021
0.0,-0.04305681562943953
0.0,-0.043051101823573745
0.0,-0.04304536497583111
0.0,-0.0430391471350573
0.0,-0.04303344080871874
0.0,-0.05240844727937688
0.0,-0.05240844727937688
0.0,-0.05240844727937688
0.0,-0.05240844727937688
0.0,-0.05240844727937688
0.0,-0.05240844727937688
0.0,-0.061790828013974064
0.0,-0.06179822824896597
0.0,-0.061805134266227135
0.0,-0.06181305789135649
0.0,-0.06182051311995984
0.0,-0.06182743801369295
0.0,0.18664095138924264
0.0,-0.0016412293457657157
0.0,-0.0059359074396567735
0.0,-0.010238760509225564
0.0,-0.014549495324471806
0.0,-0.01886746192425992
0.0,-0.023931437829689095
0.0,-0.01962797281829376
0.0,-0.015331656485342737
0.0,-0.011044356217943196
0.0,-0.006765182865495767
0.0,-0.0024926980947297395
0.0,-0.01187110775407696
0.0,-0.011873499516062758
0.0,-0.011876416550889779
0.0,-0.01187981605773114
0.0,-0.011882730029237898
0.0,-0.011885658245402553
0.0,-0.03538954505284764
0.0,-0.049547075911599237
0.0,0.034909318944332135
0.0,0.020694127950315
0.0,0.006451359859731554
0.0,-0.007819325880734418
0.0,-0.031487431486004525
0.0,-0.04580882213296311
0.0,0.025193668214588794
0.0,0.010816317336164616
0.0,-0.003588742513167098
0.0,-0.018021396435330406
0.0,-0.03573081014866952
0.0,-0.0821650758591268
0.0,-0.28840586779378086
0.0,-0.13993076887678235
0.0,0.45551943924036786
0.0,2.273827203003236
0.0,0.7551227451271334
0.0,0.37606706664215617
0.0,-2.2509624960797403
0.0,1.9947769134176134
0.0,-2.6856839846793292
0.0,8.921469260848216
2.6573116,-0.155118401796571
17.4542592,15.503730283459603
83.1684249,79.2297767409493
125.3031663,128.36541854603314
139.855797,142.208047343639
142.502746,142.52483270665317
139.83412900000002,137.74062516633197
142.770041,136.47106849346582
141.28589000000002,139.8086033304738
138.64087,137.93055485008782
137.363682,140.13090326005562
138.297353,137.50597204513062
139.834545,140.90299402230076
142.78132499999998,140.7748190516085
142.10633199999998,141.73464001481764
143.98932300000004,143.19750982938976
138.193856,136.85293680929306
138.858167,135.21957628345294
136.585872,130.54413754453907
124.67338699999999,126.70307097945631
113.80293299999998,108.60862907938453
99.77184700000001,97.9898614419632
87.0764083,84.03786480216723
75.5559922,80.29380051629353
67.13496420000001,71.22686704033451
67.55672779999999,71.5956096539124
73.93072500000001,78.23458086639978
77.229549,78.43864460989927
92.88661599999999,95.4280251054379
108.05750300000003,108.12047313718993
116.41690900000002,121.56661626116677
127.16137500000002,122.05582813734019
139.50174299999998,136.62784544046943
146.69590499999998,141.75055431701773
140.39836499999998,142.87898299246862
146.69595600000002,143.85407341335846
145.100878,143.9111077077952
142.116593,141.74172324332207
142.95198,137.75425317292454
142.805301,143.4904758968089
142.10605199999998,143.10333092453104
135.0439049,140.28463427525148
132.77479599999998,133.32342857633162
140.72024500000003,140.6317895820317
141.047426,143.22761438609075
137.88902800000002,138.1892921017669
138.81792800000002,137.22287386185604
137.048393,132.11793323616465
131.554636,131.63456462626326
133.544742,135.59892340791905
134.79300500000002,146.02259869053043
138.42819300000002,139.58547076919086
138.06237700000003,135.68402300305704
145.9141399,126.94146311487366
136.97559500000003,136.31578794737436
114.22486699999999,103.92833269251041
63.04779580000002,62.03702776746594
20.0394993,29.475131804919783
4.0,11.695627824976256
0.0,2.3870508013231273
0.0,-2.9452858068927235
0.0,0.2734375389753758
0.0,0.7029050096287097
0.0,0.07453141576939704
0.0,0.06688290289264165
0.0,-0.6058503100161525
0.0,0.6235463547447972
0.0,0.7300483866752807
0.0,0.8637139274399197
0.0,-0.31456504616835534
0.0,0.3968649068562291
0.0,0.0525954542185012
0.0,0.05063013282011086
0.0,0.05798650721298637
0.0,0.06528884726071515
0.0,0.07253745108713439
0.0,0.07973125499174483
0.0,0.08687080521067081
0.0,0.0641965051122737
0.0,0.05080395139584937
0.0,0.037318833199072365
0.0,0.023740255190530135
0.0,0.010071425480356666
0.0,-0.0036873578480398628
0.0,-0.01937616483771576
0.0,-0.025713048771929703
0.0,-0.03207343010527586
0.0,-0.038457180093955046
0.0,-0.04486360889667074
0.0,0.04734923314422845
0.0,0.03797129398127019
0.0,0.0379684203254933
0.0,0.03796555412126912
0.0,0.037962630408294284
0.0,0.03795970415472372
0.0,0.037956863747131475
0.0,0.02857747578401515
0.0,0.028573126433121487
0.0,0.028568750428845213
0.0,0.028564380869020578
0.0,0.02856046873584006
0.0,0.028556129923206885
0.0,0.28853065790105203
0.0,0.014711422642466054
0.0,0.021876313197235042
0.0,0.029010021079313386
0.0,0.03611315589047592
0.0,0.04318446914059315
0.0,-0.007388646083180461
0.0,-0.0491359544316432
0.0,-0.09141741135419457
0.0,0.048153134239845574
0.0,0.004843941799972384
0.0,-0.03895822921531078
0.0,-0.026218122835285573
0.0,-0.004205183125794321
0.0,0.0177039368581986
0.0,0.03950652645020458
0.0,0.061203730524797884
0.0,0.08279340636532462
0.0,0.0734172570235807
0.0,0.0734160941057258
0.0,0.07341499535201024
0.0,0.0734138416058574
0.0,0.07341269126994465
0.0,0.07341158906288436
0.0,0.06403658259222622
0.0,0.06403658259222667
0.0,0.06403658259222667
0.0,0.06403658259222667
0.0,0.06403658259222667
0.0,0.06403658259222667
0.0,0.04448997224866913
0.0,-0.011293796505123854
0.0,-0.17716232025290246
0.0,-0.013274846013234143
0.0,0.7087476353123954
0.0,2.1576619327667914
0.0,1.0294570768590852
0.0,0.2747352841060713
0.0,-0.19704347852418813
0.0,-2.0578664220968044
0.0,-0.937259918537265
0.0,-0.2820780337086646
3.24195,4.777863009132602
21.0167948,20.082569312543868
73.86671100000001,75.55003846320265
125.02954500000001,122.19684340494814
140.36276500000002,140.41309469642968
142.9010629,137.04267323461124
133.92577500000002,139.02352050907606
134.957158,130.96651137635885
131.294335,140.693067107503
135.42611,134.5352427176243
135.50432500000002,137.45969177261728
137.430592,139.31328779145764
138.185188,138.1834534877732
138.67870000000002,141.10609226341975
140.078568,136.31842225085902
139.355836,141.0072339226239
137.135752,133.1583235840666
135.94383290000002,136.20545141684423
132.581349,128.99234684721185
123.494796,125.23888640454497
121.28924300000003,117.18324829730808
107.92665199999999,107.6637108447613
99.211858,98.38625607165962
86.81754899999999,80.38657497696573
77.9691643,82.7856411017551
73.35350609999998,75.44049985094098
63.1831473,81.07861442557493
74.4010467,69.09542662014807
84.29739700000002,85.78716685678937
104.99127630000001,98.99070128896251
120.69974100000002,116.69086107498201
132.87152089999998,139.9782998791464
133.396405,122.09717730395623
130.730672,125.97243422446056
136.478214,127.5832986903616
136.041124,126.33828066579366
136.669712,136.48956839787886
137.614157,139.68828338032668
140.34628500000002,142.57143779207115
140.175085,141.21681326535204
138.51302890000002,140.00214203220574
139.64592000000002,136.13763853476038
142.58502700000003,139.72018196615224
142.011067,144.51893995502394
135.46155100000001,139.67067634892933
133.10309,136.42446747564117
137.852065,138.99764344638643
139.77834299999998,136.57542916490345
141.21121699999998,142.17948161827167
140.49921,142.81828070791371
135.01941200000002,144.5347934489148
138.5517329,135.95264801294954
134.26075400000002,135.30254844854554
138.57889400000002,132.76531224344228
134.07529300000002,134.40530421209064
111.787098,115.34720436915362
63.61950259999999,64.24071863497338
18.3419587,18.841367819774376
1.081872,3.033057043100115
0.0,-1.5751868989047608
0.0,-2.937664798298268
0.0,-1.7691258906063574
0.0,0.5021547124948107
0.0,1.2056010723178323
0.0,2.1229158351582615
0.0,-0.6669297485802836
0.0,0.5825597474253574
0.0,0.12178113562578297
0.0,0.265508185297576
0.0,-0.48636668746983336
0.0,0.3551848580311585
0.0,-0.33222711806322636
0.0,-0.09162717605406279
0.0,-0.11353101101125329
0.0,-0.13548756551051255
0.0,-0.15749678910873932
0.0,-0.17955729456032365
0.0,-0.20166887252419397
0.0,-0.18047368163922872
0.0,-0.16523569569199203
0.0,-0.13488929700277374
0.0,-0.1046573563130142
0.0,-0.07454022644551372
0.0,-0.04453978249686941
0.0,-0.06869284519495267
0.0,-0.09880902884046439
0.0,-0.12904060460587807
0.0,-0.15938783450733585
0.0,-0.18984730072045153
0.0,-0.22041949345055123
0.0,-0.22098022604089085
0.0,-0.2273845222214792
0.0,-0.21856621014906175
0.0,-0.20975027453890682
0.0,-0.20093422555632223
0.0,-0.19211654022325764
0.0,-0.201491311736258
0.0,-0.2014918768497056
0.0,-0.20149042507149417
0.0,-0.20149276450045495
0.0,-0.20149145703389681
0.0,-0.20149028892940102
0.0,0.1121724372191748
0.0,-0.16248985615973677
0.0,-0.10259549344553953
0.0,0.22306852667374466
0.0,0.11494871062010947
0.0,0.07455697790883642
0.0,0.027688268924758397
0.0,-0.01007238806226507
0.0,-0.04809395876413225
0.0,0.012269044507130733
0.0,-0.026261696643950394
0.0,-0.0650400186750546
0.0,0.010935290556876698
0.0,0.010934094313039822
0.0,0.01093348083149559
0.0,0.01093228457769424
0.0,0.01093063984191378
0.0,0.010929975807487669
0.0,0.0015532663409572045
0.0,0.0015521443606374419
0.0,0.0015510047950479944
0.0,0.0015492723692651644
0.0,0.001547682344864576
0.0,0.0015464894372230198
0.0,-0.007827324125793567
0.0,-0.007825734101392534
0.0,-0.007824001675609704
0.0,-0.007822862110020257
0.0,-0.007821740129700494
0.0,-0.007820037133828173
0.0,-0.033147392260067576
0.0,-0.09663531924342106
0.0,-0.25655784650651015
0.0,-0.0010837153134310995
0.0,0.8035707851646183
0.0,1.5263756738318977
0.0,0.11233655940002496
0.0,-0.20903813203080235
0.0,-3.5028462400339073
0.0,1.5796364361555284
0.0,0.16758381777235876
0.0,10.757303922019961
5.082930500000001,-1.6856139012697042
25.311904600000005,30.302870306492636
76.2666169,78.56854702541395
117.79358,115.44380995018486
140.67730500000002,137.272565074979
139.941769,143.68755671356
141.21860300000003,141.54240963234355
139.726175,137.98978040877122
137.29135,136.71356443599282
139.63376400000004,136.12087272309972
139.666645,143.0501044903361
138.18162,139.02423545059273
134.91482800000003,139.21982402387775
139.359283,133.07374662168607
143.403999,140.27806219646567
143.224113,142.12932420982858
137.279752,139.91795459006283
135.926713,135.49270193409214
132.877407,130.1635014487623
130.87627599999996,129.79096587331435
123.9992689,117.73911578015932
116.04574389999999,119.96986599907008
101.57519699999999,94.25885374015918
85.027816,87.5868459130456
83.7615672,83.98791884543326
69.5316103,79.4923751789715
70.0155843,74.74854439429129
76.3289537,87.77248340927244
83.21493790000002,87.69730603702986
92.014899,97.55110454608212
109.50868030000002,111.03667808073409
119.33162730000002,116.23667102972514
132.37082099999998,129.67329007379368
143.56120599999997,138.16627352026393
142.242566,141.2584326752448
141.122108,135.55739417944662
141.7356053,142.89788973171986
141.84766100000002,136.85183734390986
137.930713,140.77074108431378
140.03061,140.80089978000916
136.55472229999998,140.6877909221374
138.448957,137.0086122492887
136.69757499999997,138.52852968312428
139.303093,142.10922111919635
135.263189,133.4253806340678
135.624879,136.57069933383724
135.45000100000001,129.69163984924842
133.11881000000002,138.39604034996282
136.589405,134.21032955676827
127.10359399999999,134.8154248294018
135.67239800000002,130.07661991237376
140.908627,148.93941119475326
142.6462449,142.3765897127926
135.845469,120.83088283824871
134.062572,133.9796969772368
116.62028830000001,101.03667880777645
71.74866229999999,70.6714696158486
29.276162500000005,22.53846958683725
6.8931705,3.0270912751850148
0.6818175000000001,2.351971330884144
0.0,3.9676274890038528
0.0,-0.5647878876982197
0.0,-0.5073939520270336
0.0,0.4296806873672736
0.0,1.0056877414108287
0.0,-1.3944863795756666
0.0,-1.9568239206022477
0.0,0.47363630454287353
0.0,1.128482773883003
0.0,-0.07773841220089395
0.0,0.4397653155566852
0.0,0.021618167972552005
0.0,-0.06030864996733998
0.0,-0.05730881779764019
0.0,-0.05430878948629703
0.0,-0.051309858152433385
0.0,-0.04831051018624155
0.0,-0.04531019045435114
0.0,-0.08422439068736409
0.0,-0.11388354356388497
0.0,-0.14366117769779674
0.0,-0.09508935056090362
0.0,-0.03799400857092561
0.0,-0.06812187542934733
0.0,-0.04736906513792327
0.0,-0.0173575389447862
0.0,0.012539033981219916
0.0,-0.21428952252129996
0.0,-0.2631002882155622
0.0,-0.06406565345487492
0.0,-0.07344137079463398
0.0,-0.0734420388753314
0.0,-0.073442680252084
0.0,-0.07344338514130477
0.0,-0.07344484359784342
0.0,-0.0734455339357929
0.0,-0.08282141421511913
0.0,-0.08282166105482158
0.0,-0.08282194170991453
0.0,-0.0828227769381531
0.0,-0.08282305610939211
0.0,-0.08282335300743071
0.0,0.11844411498927743
0.0,-0.317501448678835
0.0,-0.029839038181858957
0.0,-0.06150379099865022
0.0,-0.007946989575092545
0.0,-0.03987289526969473
0.0,-0.047484292862496336
0.0,-0.045722209533426206
0.0,-0.043957610318967166
0.0,-0.042195426022756166
0.0,-0.040432081013888066
0.0,-0.03866719947886077
0.0,-0.02669843488044288
0.0,-0.0053997583978304675
0.0,0.01585431717340402
0.0,0.03706373177720046
0.0,0.058227265980310694
0.0,-0.006005378286214391
0.0,-0.015381779602063883
0.0,-0.015383208331521736
0.0,-0.01538407082557569
0.0,-0.015385503012639745
0.0,-0.015386148091776963
0.0,-0.015386993426339313
0.0,-0.024763407698661588
0.0,-0.02476345375575084
0.0,-0.02476429714418593
0.0,-0.024764928637180272
0.0,-0.024764977557330425
0.0,-0.024765820748181788
0.0,-0.042532612670814096
0.0,-0.0966150942764692
0.0,-0.19924892827917162
0.0,-0.06224580232937438
0.0,0.6260908109476149
0.0,2.2050786885816196
0.0,0.8241656533138464
0.0,0.10986874688418524
0.0,-1.5202409961133743
0.0,-0.1886895614500439
0.0,-1.9990164652138098
0.0,4.906887336203667
2.673781,-0.5228940220178373
19.9054789,19.54904270042374
79.8012832,79.31345497812092
125.816784,131.23217558215225
144.38373500000003,145.61195812532486
142.95797600000003,141.25428943613508
144.09096,139.3205370557816
146.99910500000001,143.86874029033595
143.12456430000003,145.5410921684678
138.440681,142.21775381871225
141.499334,140.00312396419307
140.21701299999998,140.53403626394012
138.411483,137.77502574712227
136.16888400000002,138.01354374617003
137.881885,138.77535901797714
133.953654,135.49452869342863
136.94321000000002,138.95634458642363
139.438987,138.0033337362115
135.11505499999998,134.58762025446828
128.586165,121.11095543407177
117.06049900000002,114.60085182525178
109.833259,104.83945968935923
93.01218299999998,92.69919531799253
82.883474,82.68128088244836
