train,train_pred
3.476963024206814,3.487174247248837
3.475346874768348,3.4872394864855254
3.47403343342386,3.3907614248253304
3.4729526367222574,3.390826664062019
3.472065449203006,3.390891903298707
3.4561468361546406,3.4102948152756163
3.4395676107794695,3.408182301957888
3.421735869546227,3.408247541194576
3.404570625837227,3.4083127804312645
3.401161610887733,3.301681309677451
3.3832200525775846,3.2259885536662987
0.0,3.226053792902987
0.0,0.15444661491622158
0.0,-0.3282237796971881
0.0,-0.15924374553862464
0.0,-0.23291994230657487
0.0,0.13213171660784795
0.0,0.13219695584453595
0.0,0.1916906485266585
0.0,0.19175588776334695
0.0,0.1918211270000354
0.0,0.19188636623672384
0.0,0.19195160547341183
0.0,0.08097696777223362
0.0,0.08104220700892206
0.0,0.0811074462456105
0.0,0.0811726854822985
0.0,0.08123792471898694
0.0,0.08130316395567494
0.0,0.08136840319236338
0.0,0.08143364242905182
0.0,0.08149888166573982
0.0,0.08156412090242826
0.0,0.08162936013911626
0.0,0.0816945993758047
0.0,0.08175983861249314
0.0,0.08182507784918114
0.0,0.08189031708586958
0.0,0.08195555632255758
0.0,0.08202079555924602
0.0,0.08208603479593446
0.0,0.08215127403262246
0.0,0.0822165132693109
0.0,0.0822817525059989
0.0,0.08234699174268734
0.0,0.08241223097937578
0.0,0.08247747021606378
0.0,0.08254270945275222
0.0,0.08260794868944021
0.0,0.08267318792612866
0.0,0.0827384271628171
0.0,0.0828036663995051
0.0,0.08286890563619354
0.0,0.08293414487288153
0.0,0.08299938410956997
0.0,0.08306462334625841
0.0,0.08312986258294641
0.0,0.08319510181963485
0.0,0.08326034105632285
5.593450734252665,0.08332558029301129
4.305692967033205,4.30862503002088
3.8320769058933615,3.903743524815582
3.655686478839243,3.2522239823459373
3.5351337104114786,3.6714900964476804
3.4889999959707727,3.6531634284692505
3.966157532197987,3.4607777121957994
3.9186796338755605,3.7701598398840637
3.9065805767256263,4.090578229488489
3.8559932204239438,3.9406490954036437
3.8220967853904795,3.9253153554533204
3.79543790732189,3.8249340724541385
4.2266578135911885,3.8249993116908265
4.6933356844073275,4.147645603707666
5.65356859580427,4.806374711848468
6.427955236039422,5.956857994221753
6.667922233829744,6.8516301979512395
6.727377312650444,6.779422421211976
6.587306904343998,6.719056895296687
6.636046719974687,6.6977557767300295
6.88999990164107,6.673490638387983
7.052868525714873,7.0176565913545295
7.1939980346300185,7.194093166574493
7.362865995608506,7.091129393131128
7.444351496940571,7.49708009036037
7.598981792650033,7.485785637977186
7.7133480449803615,7.697583264756599
7.72874011867644,7.7417073037369395
7.796594301793601,7.719857107182612
7.983441620084532,7.7640192931356085
7.938596339229621,8.08092279683763
7.867077795320326,7.979488955416358
7.864239852050417,7.845211524212372
7.6544903842364125,7.8452767634490606
7.480973550642004,7.640165172394001
7.3519378862634435,7.418700450998365
7.297714711673761,7.305743839649116
7.233047280862273,7.3058090788858046
7.278498882613573,6.889692515372859
7.450259982424611,7.428671242997608
7.698864610983083,7.441982541652021
7.933931030668738,7.698561853306923
8.02654981218448,8.012656786147126
8.146956231786652,8.07681799935232
8.083933741913523,8.191869181429585
8.184089978699475,8.10957510670143
8.318805662229892,8.155975089437874
8.428583992528157,8.477726119690187
8.425163221064611,8.51704650113879
8.535329552628152,8.480200729633289
8.484863497632364,8.518068665098006
8.536335273017711,8.518133904334693
8.484489108372834,8.518199143571382
8.545288346264007,8.51826438280807
8.462870779896695,8.518329622044758
8.318405834708457,8.518394861281447
8.205364012464475,8.37176210247126
8.131345916619715,7.965379454287294
8.108943815015271,7.841247210461238
8.0714488555243,7.962985556845143
8.058419177692006,8.032690955688764
7.981761951817886,7.968448505258705
7.9784874470953975,7.947234886310579
7.850827385738788,7.947300125547267
7.878334434683095,7.769436440223409
7.833636612530943,7.824585907975722
7.880943488518713,7.8246511472124105
7.568949269544359,7.824716386449099
6.814915347661658,7.4208533458090775
6.0722241749761885,6.49983060477538
5.856851560507532,5.478062901049422
5.746571540306348,4.92088228972306
3.719059063821077,4.099279142500398
3.6852410829477105,3.7259132057898974
3.655248002966339,3.617065053198049
3.6308562174545878,3.432296624262378
3.610228646057444,3.657795414274117
3.592380341193017,3.5109510291726553
3.5614287389019563,3.5110162684093433
3.5432009417256802,3.5110815076460318
3.524176545847056,3.4929482418387368
3.5050110759744584,3.4930134810754248
3.4854294674972532,3.493078720312113
3.4656891428686825,3.3966006512013376
3.4530136069427,3.396665890438026
3.444326765946728,3.4000253964350637
3.4367601482449412,3.4194283084119728
3.4297423512214515,3.4173157950942445
3.4231728760625324,3.341623079362793
3.416971662312251,3.3416883185994815
3.413718049185587,3.235056807565967
3.410594358910764,3.235122046802655
3.4073897939393833,3.2351872860393436
3.403520362297108,3.2352525252760316
3.399600413369292,3.23531776451272
3.3956599772094105,3.2353830037494085
0.0,3.2354482429860965
0.0,0.16384106499933138
0.0,-0.3188293296140783
0.0,-0.09042084201008027
0.0,-0.2751369157158967
0.0,0.08991474319852566
0.0,0.0899799824352141
0.0,0.0900452216719021
0.0,0.09011046090859054
0.0,0.09017570014527898
0.0,0.09024093938196698
0.0,0.09030617861865542
0.0,0.09037141785534342
0.0,0.09043665709203186
0.0,0.0905018963287203
0.0,0.0905671355654083
0.0,0.09063237480209674
0.0,0.09069761403878474
0.0,0.09076285327547318
0.0,0.09082809251216162
0.0,0.09089333174884962
0.0,0.09095857098553806
0.0,0.09102381022222605
0.0,0.0910890494589145
0.0,0.09115428869560294
0.0,0.09121952793229093
0.0,0.09128476716897937
0.0,0.09135000640566737
0.0,0.09141524564235581
0.0,0.09148048487904425
0.0,0.09154572411573225
0.0,0.09161096335242025
0.0,0.09167620258910869
0.0,0.09174144182579713
0.0,0.09180668106248557
0.0,0.09187192029917357
0.0,0.09193715953586157
0.0,0.09200239877255001
0.0,0.09206763800923845
0.0,0.09213287724592689
0.0,0.09219811648261489
0.0,0.09226335571930289
1.143210038610167,0.09232859495599133
1.1357992338502982,0.5005359240364298
1.1292954899326735,0.46586667573954843
0.0,0.17994429939090972
0.0,0.7893657035598487
0.0,0.6684783365953653
7.00717965148055,2.969078181811973
5.447311863189512,5.609488875264665
4.8385843931606045,4.502782168547984
4.444847825917685,4.746113632645817
4.213584590715702,4.264997667563505
4.104893280907463,4.15742293840496
5.3295724570373935,4.080060611590165
5.244010716161927,5.503234964996928
5.22023903947656,5.319932475046604
5.161644198547705,5.274899409534758
5.117793135455673,5.191595155286949
5.083240910127457,5.135551442955034
5.460254284269066,5.060098550935619
5.738983073524913,5.472417408412663
6.38270307341793,5.747067179433409
7.094208125327819,6.740269063033501
7.31490354291591,7.4249427617428445
7.508274592863222,7.673704328189006
6.945464384307526,7.543482397015538
6.6388064419336565,7.019457107764067
6.477894500731557,6.619692244080223
6.299978249044781,6.32285101206447
6.177698249086204,5.7128856002086295
5.8641213295429955,5.834954394743169
5.969125875719482,5.871901319236815
6.068505504338338,5.590931135194695
6.338188635828917,5.989447941127549
6.31946668761408,6.467239878285991
6.262909219500409,6.317128353988133
6.205446921262762,6.246748532494841
6.191927131247158,6.217217442996178
6.138481909748053,6.137802511029253
6.16784720017334,6.137867750265942
6.153159461552239,6.137932989502629
6.173027803082969,6.148425703714904
6.138196289344492,6.148490942951592
6.319155195841239,6.251258561414964
6.400818707263127,6.3177155071183275
6.53062900150078,6.468053115739782
6.6820351372738696,6.434468671977813
6.915837264356468,6.729886608586938
7.282435331459149,7.042258728774554
7.201851374750585,7.664907834130627
7.34667690989817,7.101828627948003
7.3799281298729404,7.507779325177245
7.303357487298544,7.496484872794061
7.183367806723468,7.473683862946276
7.075591604979219,7.067863405771831
7.005386240694077,6.983971211307958
6.943714236502081,6.94925356403952
6.998480632069549,6.944383777107385
7.075317593333224,7.004374810945514
7.0707538356275785,7.039222936687329
7.1709413387110095,7.039288175924017
7.233186641732897,7.091186329513122
7.249978831103328,7.068385319665338
7.299078283174233,7.474336255313158
7.392406241277987,7.474401494549847
7.557469032326138,7.474466733786535
7.683269161737851,7.487600649018097
7.779746554854809,7.709195848887109
7.869180436935877,7.75331988786745
7.919883661205432,7.927722037351941
7.855729835102054,7.990971061073492
7.87455283232485,7.856693629869507
8.014976770921457,7.856758869106195
8.039086532969357,8.03325338004088
7.625612023067892,8.03331861927757
6.908733277540808,7.6517777565245115
6.313051929938362,6.50922505485849
5.954112541464833,5.78180129949679
5.760745190101023,5.466479528159137
3.49133266203267,4.389709135071606
3.476599157652426,3.5028347592970794
3.4637241112946864,3.2495587633133356
3.452638134520431,3.263934824440855
3.44482146159056,3.539408324201816
3.437834665980941,3.4260578528104713
3.4209411564118657,3.35036513707902
3.427911185977347,3.243733626045506
3.434215787606942,3.243798865282194
3.440685476278656,3.350560854789085
3.447557828054418,3.350626094025773
3.4549586083016743,3.3506913332624615
3.444146250345306,3.35075657249915
3.4374306510659918,3.350821811735838
3.4317311630925427,3.3508870509725264
3.426361403562798,3.3509522902092144
3.4211524504296773,3.2443207791757
3.4160092439390053,3.2443860184123885
3.4442669350306057,3.2444512576490765
3.4731329207791632,3.3512132471559677
3.5027201582035037,3.3512784863926557
3.5333875787848097,3.4478870570270415
3.5653760566671036,3.44795229626373
3.5986673251738392,3.5237754636930334
0.0,3.50450301901363
0.0,0.9521838221197942
0.0,0.29733325172513503
0.0,0.5716993046367502
0.0,-0.26574246563278736
0.0,0.09930919328163546
0.0,0.09937443251832345
0.0,0.0994396717550119
0.0,0.09950491099170033
0.0,0.09957015022838833
0.0,0.09963538946507677
0.0,0.09970062870176477
0.0,0.09976586793845321
0.0,0.09983110717514165
0.0,0.09989634641182965
0.0,0.09996158564851809
0.0,0.10002682488520609
0.0,0.10009206412189453
0.0,0.10015730335858297
0.0,0.10022254259527097
0.0,0.10028778183195941
0.0,0.10035302106864741
0.0,0.10041826030533585
0.0,0.10048349954202429
0.0,0.10054873877871229
0.0,0.10061397801540073
0.0,0.10067921725208873
0.0,0.10074445648877717
0.0,0.10080969572546561
0.0,0.1008749349621536
0.0,0.10094017419884205
0.0,0.10100541343553004
0.0,0.10107065267221849
0.0,0.10113589190890693
0.0,0.10120113114559492
0.0,0.10126637038228337
0.0,0.10133160961897136
0.0,0.1013968488556598
0.0,0.10146208809234825
0.0,0.10152732732903624
0.0,0.10159256656572468
0.0,0.10165780580241268
1.0478096129594632,0.10172304503910112
1.0391061896829927,0.5099303741195396
1.0348615477200225,0.4752611258226582
0.0,0.18933874947401952
0.0,0.7987601536429585
0.0,0.6778727866784751
6.1330032294590655,2.978472631895083
4.6747099119820765,5.0004189746473955
4.086224874134697,4.377650365884511
3.925765966558108,3.322894158583228
3.795587060135203,3.87415008702604
3.73132139027164,3.8086825823319117
4.54413060306694,3.739956074475399
4.443342804057217,4.308077956721274
4.391769464575548,4.553527769894424
4.31236674035007,4.465275972502389
4.245765654006925,4.419441462936892
4.190522245313206,4.281658265341152
4.514447183332952,4.249088113819326
4.792111910499245,4.396766997655929
5.485311985069747,4.899774679786599
6.036486612748674,5.835508029870761
6.279878857740647,6.239266229846585
6.338036569008157,6.442059263730489
6.172506730503433,6.372917549918472
6.286532802337443,6.259543944474374
6.31941155170833,6.255555829447757
6.562121128723092,6.315638654438839
6.666931374544413,6.76132896043273
6.830135305505748,6.738171991646347
6.994528227528253,7.050544111833963
7.259502665936687,7.089168787868747
7.430326356195421,7.515999468999967
7.544757640788175,7.516064708236654
7.701569522279291,7.517838931848343
7.835931285737381,7.716567882632883
7.974783606658121,7.783376018903262
8.041956154741403,8.11302299565826
8.052275631107085,8.081140622132498
7.890173626876865,8.063273446360641
7.835454344104041,7.864130902851969
7.798741985972487,7.689262231718784
7.82082566322795,7.708029024300199
7.772845679773871,7.747305536730246
7.801078446129299,7.703273829250626
7.879257067967393,7.770214526250986
8.070737419691001,7.922435164810183
8.058517820123033,8.081727775262692
8.237319967570091,8.063860599490836
8.28918977035415,8.197346782941391
8.345818090629205,8.174633511130716
8.489981074217683,8.459473530640842
8.631201643432602,8.536596608317472
8.825601033362398,8.53666184755416
8.622022144288842,8.959031717070388
8.596058253199578,8.536792326027538
8.473394491239395,8.536857565264224
8.377471406070425,8.429479948665952
8.336013076973574,8.24536492819805
8.250798931842025,8.390355284927415
7.981101035030608,8.068734733148478
7.638128482655211,7.965567111819981
7.281930156414667,7.605305107251738
7.089109105775145,7.2708185352701635
6.941606823561528,6.802956795441911
6.706737284665061,6.200443633113047
7.03145922497055,6.318028727849002
7.1650397850028895,7.014421653395505
7.500367270911294,7.093020780495353
7.494546639826332,7.633404508806748
7.581801731143027,7.5315472359889934
7.529470191192761,7.497386534521336
7.4843604156570676,7.497451773758025
7.155592772033893,7.462355517785972
6.378326899153662,7.010390813556474
5.683545401070697,6.023263183606761
5.36573511653254,5.390564798652164
5.1609735587852885,4.857594521149961
3.394135324569396,4.08465463247985
3.395921965594779,3.4959701947737134
3.40174928551488,3.0435881090191756
3.410506413674698,3.01651749925684
3.4195464078435647,3.341722050567117
3.4317870068897416,3.2529975976552388
3.3503632474431577,3.253062836891927
3.278367047839779,3.2531280761286157
3.2080205692112513,3.2193272749566924
3.1387719573626813,3.081335148179854
3.0707439307172884,3.0426575471264723
3.0036585708830272,2.9873409816584946
2.963190926810765,2.9071358113111376
2.9263722140923734,2.9163334954063767
2.890142009432821,2.893812567784392
2.854221261861956,2.8221095827817306
2.8187355394956146,2.822174822018419
2.7837570743589994,2.6042808956819874
2.7746661346882133,2.5745365407643175
2.768247784205593,2.574601780001006
2.7630729107492935,2.5980360931054918
2.755698115908783,2.59810133234218
2.7486416558533153,2.5981665715788687
2.7422338783498,2.5982318108155567
0.0,2.598297050052245
0.0,0.03347363314955931
0.0,-0.34445065817710674
0.0,-0.12667850022398763
0.0,-0.2472151534586131
0.0,0.1087036433647448
0.0,0.10876888260143325
0.0,0.10883412183812169
0.0,0.10889936107481013
0.0,0.10896460031149813
0.0,0.10902983954818612
0.0,0.10909507878487457
0.0,0.10916031802156301
0.0,0.109225557258251
0.0,0.10929079649493945
0.0,0.10935603573162744
0.0,0.10942127496831588
0.0,0.10948651420500433
0.0,0.10955175344169232
0.0,0.10961699267838076
0.0,0.10968223191506876
0.0,0.1097474711517572
0.0,0.10981271038844564
0.0,0.10987794962513364
0.0,0.10994318886182208
0.0,0.11000842809851008
0.0,0.11007366733519852
0.0,0.11013890657188696
0.0,0.11020414580857496
0.0,0.1102693850452634
0.0,0.1103346242819514
0.0,0.11039986351863984
0.0,0.11046510275532828
0.0,0.11053034199201628
0.0,0.11059558122870472
0.0,0.11066082046539272
0.0,0.11072605970208116
0.0,0.1107912989387696
0.0,0.1108565381754576
0.0,0.11092177741214604
0.0,0.11098701664883404
0.0,0.11105225588552248
0.9661749190680562,0.11111749512221092
0.9555038778781693,0.5193248242026489
0.9511527561265272,0.484655575905768
0.0,0.2826946863735351
0.0,0.6396413056914003
0.0,0.5187551308198124
